Time,ADC
13.24,520.1926363663649
13.26,522.109234357132
13.28,484.31430129052313
13.3,506.67369724355564
13.32,552.3531085747592
13.34,534.0084306630436
13.36,499.28819220588514
13.38,523.9719837720249
13.4,552.4697528824016
13.42,523.6426394153987
13.44,503.2801910031044
13.46,539.8308614495411
13.48,557.5104910336054
13.5,517.6846703478659
13.52,503.7168117010929
13.54,546.1223215349485
13.56,557.4795046482056
13.58,516.4658612251073
13.6,512.4779496578967
13.62,555.3723439347376
13.64,553.8857490776065
13.66,510.4401789200133
13.68,517.986810117629
13.7,563.1133607360307
13.72,553.7354008185664
13.74,513.760798567538
13.76,531.6183565038648
13.78,572.1754478783375
13.8,551.4841778384781
13.82,515.4850481292063
13.84,542.5788252258053
13.86,576.4759428317819
13.88,545.7411783735893
13.9,516.8459220161446
13.92,553.4685066242184
13.94,580.4227284756724
13.96,543.0472923131979
13.98,523.0583960168142
14.0,563.9493382106402
14.02,578.1031229989202
14.04,533.0624070770034
14.06,520.0197684820043
14.08,559.4829350191355
14.1,558.3246776923952
14.12,509.6168517386827
14.14,509.47549394138133
14.16,553.367787085343
14.18,544.4375976738863
14.2,498.0828408757301
14.22,509.18371358666474
14.24,550.838528728402
14.26,531.8727425088687
14.28,490.7270516979197
14.3,513.3135342995064
14.32,550.5489979711667
14.34,523.8220039696548
14.36,491.70958945738926
14.38,523.4190130303607
14.4,551.8647424179253
14.42,518.3806588048076
14.44,496.5585194584076
14.46,532.7982773133151
14.48,547.964502022219
14.5,508.3525969018397
14.52,497.89982714842716
14.54,539.0114617654497
14.56,545.2760096232755
14.58,505.0392995009609
14.6,505.0442871471162
14.62,545.3390803439918
14.64,538.8487098730633
14.66,497.14718866832885
14.68,508.14261347696686
14.7,549.8518847535431
14.72,534.4553267267613
14.74,493.6296477451486
14.76,513.9310308822955
14.78,554.8242985623219
14.8,532.7255706208515
14.82,496.5490561747897
14.84,525.1828824212832
14.86,561.986303920307
14.88,535.2704467969495
14.9,509.479350691124
14.92,546.3098744510423
14.94,571.1162094902288
14.96,530.3342918735061
14.98,506.22034350499194
15.0,543.3343125127836
15.02,554.7912030163438
15.04,508.75583762199767
15.06,497.7313107789985
15.08,541.1486933160993
15.1,542.8865819042383
15.12,496.2770758344143
15.14,498.42740222343457
15.16,542.8004844468597
15.18,533.7526799473846
15.2,490.57277088724
15.22,504.40422124743515
15.24,543.1226250191053
15.26,522.032422827381
15.28,485.6875704555666
15.3,511.2477218531737
15.32,543.2566351661794
15.34,513.2640597409263
15.36,485.8930291128977
15.38,520.8016212941811
15.4,546.4318836150943
15.42,509.5476180712463
15.44,484.50313368033744
15.46,524.0618622330537
15.48,567.4703876656804
15.5,578.4904270763326
15.52,605.7910627785986
15.54,641.7336805722083
15.56,600.6307859107758
15.58,496.2477853641783
15.6,451.3306323043491
15.62,486.25957682314845
15.64,500.20206029043
15.66,476.8295434864182
15.68,491.8324795233852
15.7,531.4814350722772
15.72,521.5889606387385
15.74,493.3973132916334
15.76,517.9734568916228
15.78,549.8009764777266
15.8,521.5502755782143
15.82,491.38512506406363
15.84,523.9432655743765
15.86,552.6739726231756
15.88,518.5140115514185
15.9,494.8905290683672
15.92,532.7687249866208
15.94,552.6250348746645
15.96,513.867025451071
15.98,502.0756708645561
16.0,546.1711516480461
16.02,554.4023256685471
16.04,509.0552152446325
16.06,506.40176002178544
16.08,553.5970513882162
16.1,552.994314250916
16.12,508.52313070921406
16.14,516.7264516485159
16.16,562.2611730164581
16.18,551.9274286536483
16.2,513.0559609748352
16.22,533.8609003174743
16.24,573.8272659383119
16.26,549.2104761737176
16.28,512.6287902162385
16.3,543.1519358436699
16.32,578.4681859254424
16.34,546.1941374234025
16.36,516.4907470514149
16.38,552.4226480686171
16.4,576.6362241702327
16.42,537.0311874312829
16.44,517.7622257047284
16.46,559.4200481583913
16.48,571.7506962657926
16.5,524.9811206051238
16.52,512.5018815217999
16.54,552.239415602967
16.56,550.6183345063097
16.58,504.07297904132383
16.6,506.42542769094615
16.62,548.183129369786
16.64,537.3850060247149
16.66,495.3745935452229
16.68,509.4915177565479
16.7,546.3671331963185
16.72,524.5500235067716
16.74,489.5192105384625
16.76,516.7961034320101
16.78,550.142633897836
16.8,520.8118555180743
16.82,494.1759968584482
16.84,530.1490953278371
16.86,554.0937279805478
16.88,515.1108305170094
16.9,496.04640017988504
16.92,538.9401464431899
16.94,555.2429804485123
16.96,512.7816472347816
16.98,503.25329451329964
17.0,546.5002128671731
17.02,548.0924987429705
17.04,501.8268138276824
17.06,505.3891856557277
17.08,552.515835956114
17.1,544.0616859055378
17.12,498.53890088414397
17.14,514.8990291238042
17.16,562.9571611910206
17.18,545.7425802917015
17.2,503.89590598100494
17.22,530.2423107118764
17.24,575.424382156534
17.26,553.137229658316
17.28,518.3326390250471
17.3,544.5723129580086
17.32,568.1269369442192
17.34,528.9729316281051
17.36,502.6347908868167
17.38,539.9362502337531
17.4,557.3753580804721
17.42,514.1651540701162
17.44,499.8192831177452
17.46,543.4685516988009
17.48,549.9384170043534
17.5,501.63312108355404
17.52,497.83262252148876
17.54,545.1743188434311
17.56,543.3448976029791
17.58,497.1638125054717
17.6,505.19394050091995
17.62,549.8352426944291
17.64,534.9711316008397
17.66,490.6094396504931
17.68,509.79286461359214
17.7,552.0096290541785
17.72,530.6526190312179
17.74,496.80971132293666
17.76,525.1829079458287
17.78,549.8139992869565
17.8,513.8050213847703
17.82,513.4681130104323
17.84,605.3335467840566
17.86,668.2653484179018
17.88,620.5397144368827
17.9,555.6773264607184
17.92,540.2746599778188
17.94,511.64588787624024
17.96,459.97675438075714
17.98,470.53059936913434
18.0,531.2661460065726
18.02,534.0801270105742
18.04,488.310486703695
18.06,501.0255264684745
18.08,556.0820853684676
18.1,547.973067902411
18.12,500.1058884664528
18.14,514.486332114335
18.16,560.6352309268411
18.18,543.5613615973141
18.2,503.3560523954335
18.22,527.2132043036122
18.24,564.4624710529918
18.26,536.7603102909854
18.28,506.1026401870985
18.3,541.6033143376835
18.32,570.1545136401891
18.34,531.8585378154685
18.36,509.70750019646357
18.38,554.2725639430324
18.4,574.5942781863148
18.42,529.7828684267606
18.44,515.8980361640329
18.46,563.0627539306973
18.48,573.7995384616913
18.5,531.4917516603891
18.52,533.0698150029647
18.54,579.1007349117509
18.56,571.9973044294522
18.58,525.7601920369107
18.6,538.9419854285038
18.62,586.4968285383908
18.64,571.3886098002123
18.66,527.6092982434701
18.68,546.7445506197444
18.7,585.4125463044372
18.72,560.6225397263195
18.74,526.7019718005886
18.76,556.8678698343037
18.78,585.4241125788285
18.8,548.3891142608006
18.82,519.7820008754202
18.84,552.751205810895
18.86,567.8120026429024
18.88,525.5708951839406
18.9,511.4432625739309
18.92,551.8752541006779
18.94,556.415123432105
18.96,510.2423741802539
18.98,507.51697171904044
19.0,552.8044283151678
19.02,550.1059581331631
19.04,503.90179402451867
